session_id,target
10960,0.0004847031509796559
10961,0.00015528684337940283
10962,2.0755956754120148e-06
10963,0.00036862982757736925
10964,0.0021508356385638947
10965,0.0013437250513375592
10966,0.0016289251810257467
10967,6.2277932154015355e-06
10968,9.074684410977744e-05
10969,0.06621039604757287
10970,1.1073981810825434e-07
10971,0.0002512463257755279
10972,0.00013597336391216655
10973,0.00022851662305405036
10974,1.7814539760769933e-05
10975,0.0010755298338714025
10976,1.5981078379297666e-05
10977,9.716170095044905e-05
10978,0.003927844856219775
10979,6.139193805867919e-05
10980,1.4296279392330898e-08
10981,0.28936433937727835
10982,2.8148866496423525e-05
10983,0.0032625446239534844
10984,0.00019172238398713144
10985,0.0003018785745862949
10986,9.087060567830538e-05
10987,2.8545387475512e-09
10988,3.0356250112014045e-05
10989,0.005512638811581332
10990,0.004094861973599742
10991,9.451631421422303e-05
10992,0.0003165325217065471
10993,5.7111159949361043e-05
10994,9.905115318142853e-05
10995,1.5294537752231067e-05
10996,0.0026473760234912167
10997,7.943724654908134e-05
10998,0.36933443599495336
10999,7.195665628384215e-07
11000,0.001053441628422597
11001,0.047751411606494244
11002,1.898531693857264e-06
11003,0.00021182629221563738
11004,0.00520812171181001
11005,1.8410589180163163e-06
11006,2.991026605553743e-05
11007,0.017562208840778075
11008,0.02683768226219926
11009,1.4756549129155207e-07
11010,4.0375984881434334e-05
11011,0.0026481225176502587
11012,0.012904514171696654
11013,0.0008236956963404537
11014,0.12964178931351938
11015,1.2039820091719744e-05
11016,0.0003171910343166904
11017,0.0004234298696957146
11018,0.0008050597412373031
11019,7.512331142265641e-05
11020,6.448054950486892e-11
11021,0.0006317798343374106
11022,2.38325615351009e-05
11023,0.0003085287267864368
11024,1.7544826394191752e-05
11025,2.3455213440908836e-05
11026,6.411791230870266e-05
11027,0.00066284658682666
11028,1.7240403821737514e-05
11029,0.012155016025840864
11030,0.0008673165260856008
11031,4.928207291664388e-05
11032,1.6046551027682503e-05
11033,0.0006253250626994885
11034,0.0002952828786433318
11035,0.00027157980800322654
11036,7.097182191908478e-05
11037,6.230136575982551e-06
11038,9.849609045827074e-05
11039,0.00016524822669673544
11040,1.2130770975078649e-05
11041,0.0004642590439647041
11042,0.00018316396060953253
11043,8.315421107803664e-05
11044,3.918073730760969e-06
11045,0.00042492070939708775
11046,3.5135098143380688e-06
11047,0.0007004880145793055
11048,0.002993347934205422
11049,0.00010780312267544508
11050,0.00010458373641449073
11051,3.6251072130921755e-05
11052,0.0005941483164745774
11053,0.003675531416205201
11054,2.2399328927331718e-07
11055,0.0003441420778758168
11056,5.805512247393218e-07
11057,0.12633896970949673
11058,0.00014128112511615644
11059,3.295834842059731e-07
11060,3.022012530478233e-07
11061,0.0007513003196962441
11062,1.0093243598893476e-05
11063,0.00046393476626892217
11064,0.0005111536652419318
11065,9.451631421422303e-05
11066,0.006867599588797758
11067,0.0011351097523400542
11068,1.6420378312513947e-05
11069,0.009988758773703406
11070,0.0021274526736447617
11071,1.5629294899311252e-12
11072,0.0006100150433457727
11073,0.0003174727951074337
11074,0.00023252663847546254
11075,0.00011728071643274637
11076,6.995289550275556e-06
11077,0.00038491303321141985
11078,2.8384321333578593e-06
11079,0.029704757709116278
11080,6.834141666360827e-08
11081,8.513895340776452e-05
11082,4.928207291664388e-05
11083,0.0016036226453200963
11084,1.4642424195284506e-07
11085,0.1567787312999049
11086,0.0008245176115568464
11087,0.021098584742650254
11088,0.0019225675709932518
11089,4.874062466863709e-05
11090,3.845192325369675e-05
11091,0.001206982293640249
11092,0.00046043073135053185
11093,0.0014312162860494384
11094,4.0319791678834296e-05
11095,2.39222620405805e-06
11096,0.0004037564814656019
11097,0.000392586361383727
11098,1.0687321504835627e-05
11099,7.894708270779081e-11
11100,9.070135230018772e-06
11101,8.729330191077492e-07
11102,0.012109509166295865
11103,0.0011335903838289383
11104,0.001665007891446307
11105,0.00012861251138839117
11106,0.001603272638811999
11107,2.398410224284657e-07
11108,6.295333674576238e-05
11109,0.00016127178671607254
11110,0.2622664289493796
11111,0.00013596044179389394
11112,0.0041952868056069955
11113,0.0019497201223964145
11114,0.00024625340568341984
11115,1.379252246901305e-06
11116,2.1339264506121443e-05
11117,0.0011891836577119415
11118,5.8678100194917856e-05
11119,0.18585511321013373
11120,6.142545249393673e-06
11121,3.804793594043599e-07
11122,0.0010171551817733178
11123,8.957127528105125e-06
11124,0.002834504190673648
11125,0.0008664504631216051
11126,3.457519710718919e-07
11127,0.009681840936263422
11128,1.3353931872262699e-05
11129,0.0004256034078897188
11130,1.9574134519240147e-08
11131,0.0004685219887448818
11132,4.291851057553448e-05
11133,0.00013423121632383925
11134,0.0023771473329182594
11135,0.0009010137925326597
11136,0.02259017850967815
11137,3.126806889086987e-05
11138,4.3120045291043364e-05
11139,1.539456755752137e-06
11140,0.0003357136492718554
11141,8.413090307988216e-08
11142,0.002060386477793212
11143,1.2129756866897835e-05
11144,0.00015308331943001844
11145,6.737248881639173e-05
11146,7.529536409409953e-06
11147,0.0007779190408308803
11148,3.523573099131078e-05
11149,0.0010842493251949938
11150,1.259645402369649e-05
11151,0.0010205923519772608
11152,0.0005121645245507083
11153,0.0002707680936388931
11154,0.00023106961574267493
11155,0.004461375313457518
11156,3.306174337480384e-05
11157,1.341091279411743e-05
11158,7.102450762341388e-08
11159,0.0027099478027869705
11160,0.00011667791469155798
11161,3.555934926142178e-08
11162,0.0017912276263861472
11163,0.0016289251810257467
11164,0.0018652297430115717
11165,2.9397610732095417e-05
11166,0.0009987682852915692
11167,0.0040298510486949934
11168,3.0423034813958353e-06
11169,0.0012998528309315215
11170,0.005508797427084015
11171,0.0016289251810257467
11172,3.690274983700228e-07
11173,0.00041823564588151085
11174,3.6102812476381346e-07
11175,1.3916202533209386e-05
11176,3.4513947988283073e-06
11177,0.0038415686423300447
11178,0.0036101708766931324
11179,0.0016289251810257467
11180,0.014824390053679042
11181,1.9574134519240147e-08
11182,3.4255723876629865e-05
11183,0.002617275013159571
11184,4.773576765959663e-07
11185,0.004089436917310365
11186,5.809481364626251e-06
11187,4.037786952001202e-08
11188,0.001773742096169131
11189,0.00015257832283348667
11190,0.001020808360637297
11191,0.04142673712147242
11192,6.837150377959225e-08
11193,1.2965841685884202e-07
11194,0.0003769972402514161
11195,6.995289550275556e-06
11196,0.000635708295045692
11197,0.017359755662959706
11198,0.0003873711195747488
11199,0.00010635624499533864
11200,0.00030019094467541725
11201,2.466611194164374e-06
11202,1.9574134519240147e-08
11203,0.00019965051780783575
11204,0.0009823747501765722
11205,2.7553786065939047e-05
11206,0.010001470725165088
11207,9.451631421422303e-05
11208,0.002113742434581368
11209,2.9495624677167843e-06
11210,1.5523119971676592e-05
11211,5.359408698211388e-05
11212,1.9335058874045095e-05
11213,0.0003415608967440363
11214,1.585721550660054e-06
11215,7.629895307780818e-06
11216,0.0002126592248569552
11217,4.6199263029277466e-05
11218,3.7245750664929485e-07
11219,6.230136575982551e-06
11220,1.8484877631344495e-05
11221,9.451631421422303e-05
11222,7.250181242038954e-07
11223,1.875152529249978e-06
11224,0.0016937121602579022
11225,8.195201501185316e-06
11226,0.09005567460113242
11227,0.0016835155280988503
11228,1.5860807609215918e-06
11229,5.885306807362428e-05
11230,0.00021605131930031753
11231,0.0031479304466257357
11232,0.0005106335685187217
11233,0.004939024322347801
11234,0.025246646553907726
11235,0.00015281733859713974
11236,5.573228259805611e-07
11237,2.2813153971747512e-07
11238,0.00030064697103416666
11239,0.0039511579656676685
11240,0.00041866144661632386
11241,0.14019678151983564
11242,0.0032783458067325313
11243,0.00017090952980120195
11244,7.021752090901937e-05
11245,0.049459355534315054
11246,2.549483053612105e-07
11247,0.003165387090119311
11248,6.230136575982551e-06
11249,1.6214914978716963e-05
11250,9.451631421422303e-05
11251,0.00011461519043721138
11252,0.0004339983838921824
11253,0.00048724417417420746
11254,2.7041728428933867e-06
11255,2.2804038075866292e-08
11256,4.768323054343944e-05
11257,0.02396608320130892
11258,0.0002176963156015329
11259,1.144464330190504e-07
11260,1.364777407584423e-05
11261,3.499910779704765e-07
11262,3.2153940858207094e-05
11263,0.0004556852726650369
11264,0.00546623220917687
11265,0.0013577161369883212
11266,0.00020326142704823956
11267,2.5194455590097694e-05
11268,1.007365058262211e-05
11269,6.0263696929599875e-06
11270,0.0010885607693786182
11271,4.6846258261638114e-05
11272,0.00444174239316552
11273,0.000727959790590397
11274,7.329766599025546e-05
11275,0.0013393325657001698
11276,9.451631421422303e-05
11277,0.0005236843494859794
11278,0.0009465663447949356
11279,3.474066486624497e-05
11280,0.001248453262295301
11281,2.5752058323452645e-06
11282,0.0002054142816904838
11283,0.00040237432080714067
11284,3.83915906593737e-05
11285,0.0025543683494492196
11286,9.139385679692828e-07
11287,0.00014388329433403537
11288,1.9954266662367588e-06
11289,0.2358165606513592
11290,0.0030157490839358113
11291,0.02554658967686705
11292,1.685307824915892e-06
11293,1.4544019266971471e-08
11294,0.00043498070156045357
11295,1.1435391142246831e-07
11296,3.133051723938418e-06
11297,0.00015812676548161822
11298,0.01415207654715638
11299,3.4397417917606453e-06
11300,1.3370903237962008e-06
11301,2.4929365499822163e-08
11302,0.004005258862568526
11303,1.097891527589953e-05
11304,8.81487934162474e-07
11305,0.000551138035030506
11306,4.928207291664388e-05
11307,1.0114998036392569e-05
11308,0.002047407302997963
11309,0.000910351425792913
11310,0.000631277875753545
11311,1.3415719675169697e-06
11312,0.00017564332694972824
11313,0.00041348907851820627
11314,1.9574134519240147e-08
11315,8.572035394533745e-06
11316,0.796029911024251
11317,3.3945255221340247e-07
11318,0.0001399141543932606
11319,0.009843277337634102
11320,4.601903565030753e-08
11321,8.849029556784418e-06
11322,4.705521931429412e-05
11323,0.03105336734940798
11324,0.005641461715133378
11325,0.00539112894793347
11326,0.004202138385085249
11327,0.0013810395636514124
11328,0.0005670492615165694
11329,0.012770273933670032
11330,2.2830732612518095e-05
11331,7.478871338878556e-05
11332,0.0017763194629725784
11333,0.0006878698199365626
11334,7.57958573867557e-08
11335,2.6238893547520863e-07
11336,0.002642571507583882
11337,1.3760422781771121e-06
11338,8.985717826793073e-09
11339,0.20446708085612544
11340,0.2279250875871161
11341,3.2675710133214304e-06
11342,0.0005003842530215178
11343,1.9574134519240147e-08
11344,6.182676720291296e-05
11345,3.519074388690458e-06
11346,3.797547214537844e-06
11347,1.9574134519240147e-08
11348,2.175146599396239e-05
11349,6.892805984492544e-05
11350,2.0538776643061205e-06
11351,8.315421107803664e-05
11352,0.0006031139475938811
11353,0.0010243587914605921
11354,1.0800930429428891e-05
11355,0.00014339954548490115
11356,8.871798781410571e-10
11357,1.2269896021818452e-05
11358,1.068386312104569e-05
11359,1.0997775583054197e-05
11360,0.0010205923519772608
11361,0.0007757191475558402
11362,1.386182753470906e-06
11363,0.014192758151698239
11364,1.9574134519240147e-08
11365,0.0026239432521559833
11366,0.00010096581329996884
11367,0.0006041185600090623
11368,0.0010299859419290631
11369,0.0008989885024505258
11370,7.925091783807452e-06
11371,1.721976150180863e-05
11372,0.0012354841456748392
11373,0.00013267495493280638
11374,1.9301549423663985e-06
11375,0.003021771130398526
11376,1.8312806876897142e-05
11377,0.08817765618153847
11378,0.01796648862963772
11379,0.0007989638145481928
11380,2.103234580680366e-06
11381,0.000545814039341708
11382,6.913816940503859e-08
11383,0.0007213041954455457
11384,1.884719040947867e-05
11385,8.782356964016112e-06
11386,0.0021176009128390195
11387,0.0006346154593448337
11388,3.462707175421562e-05
11389,8.315421107803664e-05
11390,0.0006847869022834215
11391,0.01703092582337136
11392,0.002273613615336716
11393,0.0025580878800401034
11394,0.00010409104416017739
11395,0.006358294450831747
11396,0.019785688806024777
11397,0.00033967666805060167
11398,0.006604049936555131
11399,0.00036632720645816253
11400,0.0016289251810257467
11401,5.5883599775049796e-06
11402,0.02086653502100317
11403,0.00046161926775483043
11404,0.002324903987731345
11405,1.875152529249978e-06
11406,0.004220899250096779
11407,9.451631421422303e-05
11408,0.004689990256921291
11409,0.0014420936542387586
11410,3.187587496445031e-05
11411,1.3415719675169697e-06
11412,0.00046043073135053185
11413,8.615694383497959e-05
11414,0.002544368846630365
11415,0.0003056525027747319
11416,0.022034915264666388
11417,0.00047843400293255434
11418,1.875152529249978e-06
11419,0.00024434013785100536
11420,0.00010555758220324696
11421,0.0004496626299487562
11422,0.00020415950198663133
11423,0.0012064891976003526
11424,0.0002862592807416835
11425,4.6346391820863135e-05
11426,0.07436177258543945
11427,0.05001474078908393
11428,6.208689683494954e-06
11429,1.440616114740302e-05
11430,6.318903287923887e-06
11431,0.001360283961822417
11432,0.000518686226281
11433,5.13063500005566e-05
11434,0.04162386945430094
11435,0.0008989885024505258
11436,0.007739380174780489
11437,0.0005893728501347957
11438,0.26705664241874255
11439,0.0016289251810257467
11440,8.024767020611409e-07
11441,8.935450670151827e-05
11442,7.599096504233402e-05
11443,0.0011043520729444375
11444,0.0016289251810257467
11445,0.0036174643492365315
11446,0.0008989885024505258
11447,7.470064360969385e-06
11448,0.0010727524528963762
11449,0.0008365641786187853
11450,3.557543725935447e-08
11451,0.0012501669838679156
11452,7.794447113717019e-06
11453,3.256064838161893e-05
11454,0.0004749302208731173
11455,1.95849089235925e-05
11456,0.0016937274547676505
11457,0.00042545499178324865
11458,0.0014655459139742073
11459,2.0863002340097766e-10
11460,0.0008192255799320316
11461,0.034658710586144746
11462,0.00010460034387193965
11463,6.378854519808606e-07
11464,0.02650818949905539
11465,0.00016907629374001524
11466,0.0027216368337713856
11467,0.0001323458474952482
11468,0.00018044281340761796
11469,0.00041966283887318555
11470,0.0011427340239915065
11471,0.0012472703806406817
11472,0.0026937912162087415
11473,0.00031176988753302075
11474,0.0010003840164443027
11475,0.0007136866652218235
11476,0.0013241572038411205
11477,0.00038483961167389545
11478,0.008836068495919065
11479,0.0038274980835856574
11480,0.0004511602467216027
11481,0.0024930663404725386
11482,4.457855609388788e-05
11483,0.0026172819098718414
11484,0.0010897164017189158
11485,4.93838418534726e-06
11486,0.0005452393303094977
11487,0.0011563291646603181
11488,0.0014154164265870784
11489,3.3207757028481454e-09
11490,0.00010383038327643511
11491,0.0009818703517836683
11492,6.473900343207759e-08
11493,0.0008989885024505258
11494,0.00014599617647388237
11495,0.0004532973650020465
11496,1.1594492317661712e-06
11497,0.040449967217277775
11498,0.006133974738002516
11499,0.09071643131289381
11500,0.0012946682183941356
11501,0.0004449354876236617
11502,1.1532412707650406e-07
11503,0.0008264200170760803
11504,0.00918937116113796
11505,0.00011122452590370427
11506,0.0004152886368963576
11507,0.00020654570198238851
11508,1.9579542858783614e-05
11509,0.0016263432600324057
11510,0.0029988479560105947
11511,3.3025745831731833e-05
11512,2.4382430832497773e-12
11513,0.003334524838549637
11514,0.0003612379134825237
11515,0.0003956380797599495
11516,0.003703486554523272
11517,0.0007522863037836286
11518,0.0007556263002200607
11519,0.029422123061578136
11520,0.0018639139374760274
11521,7.790612000344313e-06
11522,6.0570750177665726e-05
11523,0.00013653225978091791
11524,3.9476428959274136e-08
